# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter003.log`

- PASS LTP CASE: 477
- FAIL LTP CASE: 1119
- Internal TFAIL/TBROK/TCONF: 2838 ({'TCONF': 623, 'TBROK': 431, 'TFAIL': 1784})
- timeout matches: 25
- ENOSYS/not implemented matches: 359
- panic/trap matches: 0

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| hugemmap01 | rv | musl | ltp-musl | FAIL | 32 | 2268 | 210811 | 210797 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap02 | rv | musl | ltp-musl | FAIL | 32 | 5191 | 210797 | 210783 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap04 | rv | musl | ltp-musl | FAIL | 32 | 2503 | 210783 | 210769 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap05 | rv | musl | ltp-musl | FAIL | 32 | 2434 | 210769 | 210762 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap06 | rv | musl | ltp-musl | FAIL | 32 | 2148 | 210762 | 210755 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap07 | rv | musl | ltp-musl | FAIL | 32 | 2197 | 210755 | 210748 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap08 | rv | musl | ltp-musl | FAIL | 32 | 2046 | 210748 | 210741 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap09 | rv | musl | ltp-musl | FAIL | 32 | 2500 | 210741 | 210734 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap10 | rv | musl | ltp-musl | FAIL | 32 | 2296 | 210734 | 210727 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap11 | rv | musl | ltp-musl | FAIL | 32 | 2110 | 210727 | 210720 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap12 | rv | musl | ltp-musl | FAIL | 32 | 2272 | 210720 | 210713 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap13 | rv | musl | ltp-musl | FAIL | 32 | 2408 | 210713 | 210706 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap14 | rv | musl | ltp-musl | FAIL | 32 | 2257 | 210706 | 210699 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap15 | rv | musl | ltp-musl | FAIL | 32 | 2317 | 210699 | 210692 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap16 | rv | musl | ltp-musl | FAIL | 32 | 2457 | 210692 | 210685 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap17 | rv | musl | ltp-musl | FAIL | 32 | 2527 | 210685 | 210678 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap18 | rv | musl | ltp-musl | FAIL | 32 | 1768 | 210678 | 210671 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap19 | rv | musl | ltp-musl | FAIL | 32 | 2507 | 210671 | 210664 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap20 | rv | musl | ltp-musl | FAIL | 32 | 3005 | 210664 | 210657 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap21 | rv | musl | ltp-musl | FAIL | 32 | 2891 | 210657 | 210650 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap22 | rv | musl | ltp-musl | FAIL | 32 | 2371 | 210650 | 210643 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap23 | rv | musl | ltp-musl | FAIL | 32 | 4185 | 210643 | 210636 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap24 | rv | musl | ltp-musl | FAIL | 32 | 2032 | 210636 | 210629 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap25 | rv | musl | ltp-musl | FAIL | 32 | 2392 | 210629 | 210622 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap26 | rv | musl | ltp-musl | FAIL | 32 | 2186 | 210622 | 210615 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap27 | rv | musl | ltp-musl | FAIL | 32 | 2371 | 210615 | 210608 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap28 | rv | musl | ltp-musl | FAIL | 32 | 2379 | 210608 | 210601 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap29 | rv | musl | ltp-musl | FAIL | 32 | 2344 | 210601 | 210594 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap30 | rv | musl | ltp-musl | FAIL | 32 | 2301 | 210594 | 210587 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap31 | rv | musl | ltp-musl | FAIL | 32 | 2212 | 210587 | 210580 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap32 | rv | musl | ltp-musl | FAIL | 32 | 1961 | 210580 | 210566 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmat01 | rv | musl | ltp-musl | FAIL | 32 | 2838 | 210566 | 210552 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmat02 | rv | musl | ltp-musl | FAIL | 32 | 2682 | 210552 | 210538 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmat03 | rv | musl | ltp-musl | FAIL | 32 | 2103 | 210538 | 210524 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmat04 | rv | musl | ltp-musl | FAIL | 32 | 2124 | 210524 | 210517 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmat05 | rv | musl | ltp-musl | FAIL | 32 | 2055 | 210517 | 210510 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmctl01 | rv | musl | ltp-musl | FAIL | 32 | 2353 | 210510 | 210496 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmctl02 | rv | musl | ltp-musl | FAIL | 32 | 1414 | 210496 | 210475 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| hugeshmctl03 | rv | musl | ltp-musl | FAIL | 32 | 1686 | 210475 | 210461 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmdt01 | rv | musl | ltp-musl | FAIL | 32 | 1751 | 210461 | 210447 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmget01 | rv | musl | ltp-musl | FAIL | 32 | 1820 | 210447 | 210433 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmget02 | rv | musl | ltp-musl | FAIL | 32 | 2017 | 210433 | 210419 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmget03 | rv | musl | ltp-musl | FAIL | 32 | 2678 | 210419 | 210405 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugeshmget05 | rv | musl | ltp-musl | FAIL | 32 | 3726 | 210405 | 210391 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip01 | rv | musl | ltp-musl | FAIL | 32 | 4472 | 210391 | 210357 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip02 | rv | musl | ltp-musl | FAIL | 32 | 4500 | 210357 | 210323 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip03 | rv | musl | ltp-musl | FAIL | 32 | 4130 | 210323 | 210289 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip04 | rv | musl | ltp-musl | FAIL | 32 | 4526 | 210289 | 210255 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip05 | rv | musl | ltp-musl | FAIL | 32 | 4709 | 210255 | 210221 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip06 | rv | musl | ltp-musl | FAIL | 32 | 4443 | 210221 | 210187 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffip07 | rv | musl | ltp-musl | FAIL | 32 | 4360 | 210187 | 210153 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic01 | rv | musl | ltp-musl | FAIL | 32 | 4394 | 210153 | 210119 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic02 | rv | musl | ltp-musl | FAIL | 32 | 4214 | 210119 | 210085 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic03 | rv | musl | ltp-musl | FAIL | 32 | 8150 | 210085 | 210051 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic04 | rv | musl | ltp-musl | FAIL | 32 | 5735 | 210051 | 210017 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic05 | rv | musl | ltp-musl | FAIL | 32 | 6129 | 210017 | 209983 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic06 | rv | musl | ltp-musl | FAIL | 32 | 5293 | 209983 | 209949 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp4-multi-diffnic07 | rv | musl | ltp-musl | FAIL | 32 | 6083 | 209949 | 209915 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip01 | rv | musl | ltp-musl | FAIL | 32 | 5473 | 209915 | 209881 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip02 | rv | musl | ltp-musl | FAIL | 32 | 5204 | 209881 | 209847 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip03 | rv | musl | ltp-musl | FAIL | 32 | 4587 | 209847 | 209813 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip04 | rv | musl | ltp-musl | FAIL | 32 | 4244 | 209813 | 209779 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip05 | rv | musl | ltp-musl | FAIL | 32 | 8992 | 209779 | 209745 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip06 | rv | musl | ltp-musl | FAIL | 32 | 5698 | 209745 | 209711 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffip07 | rv | musl | ltp-musl | FAIL | 32 | 7566 | 209711 | 209677 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic01 | rv | musl | ltp-musl | FAIL | 32 | 5418 | 209677 | 209643 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic02 | rv | musl | ltp-musl | FAIL | 32 | 4274 | 209643 | 209609 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic03 | rv | musl | ltp-musl | FAIL | 32 | 6514 | 209609 | 209575 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic04 | rv | musl | ltp-musl | FAIL | 32 | 5607 | 209575 | 209541 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic05 | rv | musl | ltp-musl | FAIL | 32 | 6898 | 209541 | 209507 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic06 | rv | musl | ltp-musl | FAIL | 32 | 9109 | 209507 | 209473 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp6-multi-diffnic07 | rv | musl | ltp-musl | FAIL | 32 | 7095 | 209473 | 209439 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| icmp_rate_limit01 | rv | musl | ltp-musl | FAIL | 2 | 2381 | 209439 | 209432 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ima_boot_aggregate | rv | musl | ltp-musl | FAIL | 32 | 2163 | 209432 | 209425 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ima_mmap | rv | musl | ltp-musl | FAIL | 2 | 2345 | 209425 | 209411 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| in6_01 | rv | musl | ltp-musl | PASS | 0 | 2444 | 209411 | 209397 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| in6_02 | rv | musl | ltp-musl | FAIL | 1 | 2401 | 209397 | 209383 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| inh_capped | rv | musl | ltp-musl | FAIL | 32 | 2344 | 209383 | 209376 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| init_module01 | rv | musl | ltp-musl | FAIL | 2 | 2447 | 209376 | 209369 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| init_module02 | rv | musl | ltp-musl | FAIL | 2 | 2304 | 209369 | 209355 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| initialize_if | rv | musl | ltp-musl | FAIL | 32 | 4206 | 209355 | 209328 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
| inode01 | rv | musl | ltp-musl | PASS | 0 | 3879 | 209328 | 209314 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| inode02 | rv | musl | ltp-musl | FAIL | 137 | 17393 | 209314 | 209272 | -42 | 0 | 0 | 0 | 1 | 0 | 0 |
| inotify01 | rv | musl | ltp-musl | FAIL | 32 | 2342 | 209272 | 209258 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify02 | rv | musl | ltp-musl | FAIL | 32 | 2015 | 209258 | 209244 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify03 | rv | musl | ltp-musl | FAIL | 6 | 1971 | 209244 | 209237 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| inotify04 | rv | musl | ltp-musl | FAIL | 32 | 2324 | 209237 | 209223 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify05 | rv | musl | ltp-musl | FAIL | 32 | 2498 | 209223 | 209209 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify06 | rv | musl | ltp-musl | FAIL | 6 | 2423 | 209209 | 209195 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| inotify07 | rv | musl | ltp-musl | FAIL | 6 | 2358 | 209195 | 209188 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| inotify08 | rv | musl | ltp-musl | FAIL | 6 | 2419 | 209188 | 209181 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| inotify09 | rv | musl | ltp-musl | FAIL | 32 | 2287 | 209181 | 209167 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify10 | rv | musl | ltp-musl | FAIL | 32 | 2421 | 209167 | 209153 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify11 | rv | musl | ltp-musl | FAIL | 32 | 2524 | 209153 | 209139 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify12 | rv | musl | ltp-musl | FAIL | 32 | 1655 | 209139 | 209125 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify_init1_01 | rv | musl | ltp-musl | FAIL | 32 | 2102 | 209125 | 209111 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| inotify_init1_02 | rv | musl | ltp-musl | FAIL | 32 | 2339 | 209111 | 209097 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| input01 | rv | musl | ltp-musl | FAIL | 32 | 2395 | 209097 | 209090 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| input02 | rv | musl | ltp-musl | FAIL | 32 | 2140 | 209090 | 209083 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| input03 | rv | musl | ltp-musl | FAIL | 32 | 2094 | 209083 | 209076 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| input04 | rv | musl | ltp-musl | FAIL | 32 | 3454 | 209076 | 209069 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| input05 | rv | musl | ltp-musl | FAIL | 32 | 3439 | 209069 | 209062 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| input06 | rv | musl | ltp-musl | FAIL | 32 | 2505 | 209062 | 209055 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| io_cancel01 | rv | musl | ltp-musl | FAIL | 2 | 2354 | 209055 | 209048 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_cancel02 | rv | musl | ltp-musl | FAIL | 32 | 2133 | 209048 | 209041 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_control01 | rv | musl | ltp-musl | FAIL | 6 | 2552 | 209041 | 209034 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_destroy01 | rv | musl | ltp-musl | FAIL | 32 | 2257 | 209034 | 209027 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_destroy02 | rv | musl | ltp-musl | FAIL | 2 | 2288 | 209027 | 209020 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_getevents01 | rv | musl | ltp-musl | FAIL | 2 | 2481 | 209020 | 209013 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_getevents02 | rv | musl | ltp-musl | FAIL | 32 | 1702 | 209013 | 209006 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_pgetevents01 | rv | musl | ltp-musl | FAIL | 32 | 2023 | 209006 | 208999 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_pgetevents02 | rv | musl | ltp-musl | FAIL | 32 | 2252 | 208999 | 208992 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_setup01 | rv | musl | ltp-musl | FAIL | 32 | 1636 | 208992 | 208985 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_setup02 | rv | musl | ltp-musl | FAIL | 2 | 2551 | 208985 | 208978 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_submit01 | rv | musl | ltp-musl | FAIL | 32 | 2250 | 208978 | 208971 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_submit02 | rv | musl | ltp-musl | FAIL | 2 | 2421 | 208971 | 208964 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_submit03 | rv | musl | ltp-musl | FAIL | 2 | 3099 | 208964 | 208957 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| io_uring01 | rv | musl | ltp-musl | FAIL | 32 | 2526 | 208957 | 208943 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| io_uring02 | rv | musl | ltp-musl | FAIL | 32 | 2513 | 208943 | 208929 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl01 | rv | musl | ltp-musl | FAIL | 2 | 2197 | 208929 | 208915 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl02 | rv | musl | ltp-musl | FAIL | 2 | 2320 | 208915 | 208901 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl03 | rv | musl | ltp-musl | FAIL | 32 | 4881 | 208901 | 208887 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl04 | rv | musl | ltp-musl | FAIL | 6 | 3383 | 208887 | 208880 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl05 | rv | musl | ltp-musl | FAIL | 6 | 2443 | 208880 | 208873 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl06 | rv | musl | ltp-musl | FAIL | 6 | 3017 | 208873 | 208866 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl07 | rv | musl | ltp-musl | FAIL | 2 | 3249 | 208866 | 208852 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| ioctl08 | rv | musl | ltp-musl | FAIL | 32 | 2867 | 208852 | 208845 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl09 | rv | musl | ltp-musl | FAIL | 32 | 2047 | 208845 | 208838 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop01 | rv | musl | ltp-musl | FAIL | 32 | 2130 | 208838 | 208831 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop02 | rv | musl | ltp-musl | FAIL | 32 | 2797 | 208831 | 208824 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop03 | rv | musl | ltp-musl | FAIL | 32 | 2566 | 208824 | 208817 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop04 | rv | musl | ltp-musl | FAIL | 32 | 2774 | 208817 | 208810 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop05 | rv | musl | ltp-musl | FAIL | 32 | 2757 | 208810 | 208803 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop06 | rv | musl | ltp-musl | FAIL | 32 | 2625 | 208803 | 208796 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_loop07 | rv | musl | ltp-musl | FAIL | 32 | 2614 | 208796 | 208789 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioctl_ns01 | rv | musl | ltp-musl | FAIL | 34 | 2783 | 208789 | 208775 | -14 | 0 | 1 | 1 | 0 | 0 | 0 |
| ioctl_ns02 | rv | musl | ltp-musl | FAIL | 34 | 3055 | 208775 | 208761 | -14 | 0 | 1 | 1 | 0 | 0 | 0 |
| ioctl_ns03 | rv | musl | ltp-musl | FAIL | 34 | 2570 | 208761 | 208747 | -14 | 0 | 1 | 1 | 0 | 0 | 0 |
| ioctl_ns04 | rv | musl | ltp-musl | FAIL | 34 | 2627 | 208747 | 208733 | -14 | 0 | 1 | 1 | 0 | 0 | 0 |
| ioctl_ns05 | rv | musl | ltp-musl | FAIL | 34 | 3046 | 208733 | 208719 | -14 | 0 | 1 | 1 | 0 | 1 | 0 |
| ioctl_ns06 | rv | musl | ltp-musl | FAIL | 34 | 4089 | 208719 | 208705 | -14 | 0 | 1 | 1 | 0 | 1 | 0 |
| ioctl_ns07 | rv | musl | ltp-musl | PASS | 0 | 2594 | 208705 | 208691 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioctl_sg01 | rv | musl | ltp-musl | FAIL | 32 | 2409 | 208691 | 208677 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| iogen | rv | musl | ltp-musl | FAIL | 1 | 2136 | 208677 | 208670 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioperm01 | rv | musl | ltp-musl | FAIL | 32 | 2548 | 208670 | 208663 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioperm02 | rv | musl | ltp-musl | FAIL | 32 | 2371 | 208663 | 208656 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| iopl01 | rv | musl | ltp-musl | FAIL | 32 | 1650 | 208656 | 208649 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| iopl02 | rv | musl | ltp-musl | FAIL | 32 | 2135 | 208649 | 208642 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioprio_get01 | rv | musl | ltp-musl | FAIL | 32 | 2395 | 208642 | 208628 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioprio_set01 | rv | musl | ltp-musl | FAIL | 32 | 2837 | 208628 | 208614 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioprio_set02 | rv | musl | ltp-musl | FAIL | 32 | 2890 | 208614 | 208600 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| ioprio_set03 | rv | musl | ltp-musl | FAIL | 32 | 2407 | 208600 | 208586 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| irqbalance01 | rv | musl | ltp-musl | FAIL | 32 | 2594 | 208586 | 208579 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| kallsyms | rv | musl | ltp-musl | FAIL | 2 | 2788 | 208579 | 208565 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| kcmp01 | rv | musl | ltp-musl | FAIL | 32 | 3322 | 208565 | 208516 | -49 | 0 | 0 | 5 | 0 | 0 | 0 |
| kcmp02 | rv | musl | ltp-musl | FAIL | 32 | 2480 | 208516 | 208502 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| kcmp03 | rv | musl | ltp-musl | FAIL | 1 | 2401 | 208502 | 208488 | -14 | 4 | 0 | 0 | 0 | 4 | 0 |
| kernbench | rv | musl | ltp-musl | FAIL | 127 | 1705 | 208488 | 208483 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| keyctl01 | rv | musl | ltp-musl | FAIL | 32 | 3166 | 208483 | 208469 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl02 | rv | musl | ltp-musl | FAIL | 2 | 4424 | 208469 | 208455 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| keyctl03 | rv | musl | ltp-musl | FAIL | 32 | 3642 | 208455 | 208441 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl04 | rv | musl | ltp-musl | FAIL | 32 | 3681 | 208441 | 208427 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl05 | rv | musl | ltp-musl | FAIL | 32 | 5548 | 208427 | 208413 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl06 | rv | musl | ltp-musl | FAIL | 32 | 2688 | 208413 | 208399 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl07 | rv | musl | ltp-musl | FAIL | 32 | 3066 | 208399 | 208378 | -21 | 0 | 0 | 2 | 0 | 1 | 0 |
| keyctl08 | rv | musl | ltp-musl | FAIL | 32 | 3100 | 208378 | 208364 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| keyctl09 | rv | musl | ltp-musl | FAIL | 2 | 2558 | 208364 | 208357 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| kill02 | rv | musl | ltp-musl | PASS | 0 | 12779 | 208357 | 208322 | -35 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill03 | rv | musl | ltp-musl | PASS | 0 | 2711 | 208322 | 208308 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill05 | rv | musl | ltp-musl | FAIL | 3 | 2986 | 208308 | 208279 | -29 | 1 | 1 | 0 | 0 | 0 | 0 |
| kill06 | rv | musl | ltp-musl | PASS | 0 | 3319 | 208279 | 208223 | -56 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill07 | rv | musl | ltp-musl | PASS | 0 | 4098 | 208223 | 208208 | -15 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill08 | rv | musl | ltp-musl | PASS | 0 | 4648 | 208208 | 208159 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill09 | rv | musl | ltp-musl | PASS | 0 | 2550 | 208159 | 208145 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill10 | rv | musl | ltp-musl | FAIL | 137 | 16392 | 208145 | 175216 | -32929 | 0 | 0 | 0 | 1 | 0 | 0 |
| kill11 | rv | musl | ltp-musl | PASS | 0 | 6343 | 175216 | 175034 | -182 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill12 | rv | musl | ltp-musl | PASS | 0 | 15725 | 175034 | 174936 | -98 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill13 | rv | musl | ltp-musl | FAIL | 2 | 2255 | 174936 | 174929 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| killall_icmp_traffic | rv | musl | ltp-musl | FAIL | 32 | 6297 | 174929 | 174902 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
| killall_tcp_traffic | rv | musl | ltp-musl | FAIL | 32 | 3491 | 174902 | 174875 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
| killall_udp_traffic | rv | musl | ltp-musl | FAIL | 32 | 4059 | 174875 | 174848 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
